date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:32:21	5420/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:20%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/508	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/508.json	(from https://why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/)
18:32:21	96671/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2015:32:19%20GMT	https://why-what-who.com/page/12/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/page/12/index.html	(from https://why-what-who.com/page/11/)
18:32:21	921/-1	---M--	200	added ('OK')	application/rss+xml	date:Tue,%2012%20Jul%202022%2015:32:20%20GMT	https://why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/feed/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/feed/index.html	(from https://why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/)
18:32:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:32:21%20GMT	https://why-what-who.com/?p=508	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/indexa5f2.html	(from https://why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/)
18:32:22	2684/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:21%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Forange-adds-amc-with-successful-movies-and-series-to-its-television%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedfcb2.json	(from https://why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/)
18:32:23	2814/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:32:22%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Forange-adds-amc-with-successful-movies-and-series-to-its-television%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed8511	(from https://why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/)
18:32:24	16294/16294	---M--	200	added ('OK')	image/jpeg	etag:%22627e2da8-3fa6%22	https://why-what-who.com/wp-content/uploads/2022/05/portada-orange-amc.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/portada-orange-amc.jpg	(from https://why-what-who.com/orange-adds-amc-with-successful-movies-and-series-to-its-television/)
18:32:24	6382/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:24%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/547	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/547.json	(from https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/)
18:32:25	848/-1	---M--	200	added ('OK')	application/rss+xml	date:Tue,%2012%20Jul%202022%2015:32:24%20GMT	https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/feed/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/10-amazing-new-features-coming-to-fedora-36/feed/index.html	(from https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/)
18:32:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:32:25%20GMT	https://why-what-who.com/?p=547	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/index7cc7.html	(from https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/)
18:32:25	2552/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:25%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2F10-amazing-new-features-coming-to-fedora-36%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed91c0.json	(from https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/)
18:32:26	2682/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:32:26%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2F10-amazing-new-features-coming-to-fedora-36%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed67e2	(from https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/)
18:32:27	16650/16650	---M--	200	added ('OK')	image/jpeg	etag:%2262806d67-410a%22	https://why-what-who.com/wp-content/uploads/2022/05/fedora-36.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/fedora-36.jpg	(from https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/)
18:32:28	1038/-1	---M--	200	added ('OK')	application/rss+xml	date:Tue,%2012%20Jul%202022%2015:32:27%20GMT	https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/feed/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/feed/index.html	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:28	13494/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:27%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/542	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/542.json	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:28	60400/60400	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2015:32:27%20GMT	https://why-what-who.com/how-far-in-advance-can-you-renew-your-dni-and-passport/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/how-far-in-advance-can-you-renew-your-dni-and-passport/index.html	(from https://why-what-who.com/10-amazing-new-features-coming-to-fedora-36/)
18:32:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:32:28%20GMT	https://why-what-who.com/?p=542	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/index0d79.html	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:29	2920/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:28%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fwhat-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed1306.json	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:30	3050/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:32:29%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fwhat-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed76a7	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:31	72683/72683	---M--	200	added ('OK')	image/jpeg	etag:%2262804714-11beb%22	https://why-what-who.com/wp-content/uploads/2022/05/tiempo-hara-manana-webs-apps-fiables-prediccion-tiempo-2668207.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/tiempo-hara-manana-webs-apps-fiables-prediccion-tiempo-2668207.jpg	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:31	27288/27288	---M--	200	added ('OK')	image/jpeg	etag:%2262804714-6a98%22	https://why-what-who.com/wp-content/uploads/2022/05/1652573972_995_What-will-the-weather-be-like-tomorrow-The-most-reliable.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1652573972_995_What-will-the-weather-be-like-tomorrow-The-most-reliable.jpg	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:32	12087/12087	---M--	200	added ('OK')	image/jpeg	etag:%2262804714-2f37%22	https://why-what-who.com/wp-content/uploads/2022/05/1652573972_17_What-will-the-weather-be-like-tomorrow-The-most-reliable.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1652573972_17_What-will-the-weather-be-like-tomorrow-The-most-reliable.jpg	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:32	2984/2984	---M--	200	added ('OK')	application/javascript	etag:%2260f93f4a-ba8%22	https://why-what-who.com/wp-includes/js/comment-reply.min.js?ver=5.8	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-includes/js/comment-reply.min41a3.js	(from https://why-what-who.com/what-will-the-weather-be-like-tomorrow-the-most-reliable-websites-and-apps-for-weather-forecasting-life/)
18:32:33	6188/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:33%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/539	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/539.json	(from https://why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/)
18:32:34	908/-1	---M--	200	added ('OK')	application/rss+xml	date:Tue,%2012%20Jul%202022%2015:32:33%20GMT	https://why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/feed/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/feed/index.html	(from https://why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/)
18:32:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:32:34%20GMT	https://why-what-who.com/?p=539	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/indexfded.html	(from https://why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/)
18:32:34	2659/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:34%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fthe-important-notice-from-sabadell-that-can-empty-your-accounts%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed0c15.json	(from https://why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/)
18:32:35	2789/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:32:34%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fthe-important-notice-from-sabadell-that-can-empty-your-accounts%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed5e7e	(from https://why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/)
18:32:36	24898/24898	---M--	200	added ('OK')	image/jpeg	etag:%22628026ae-6142%22	https://why-what-who.com/wp-content/uploads/2022/05/timo-sabadelljpg.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/timo-sabadelljpg.jpg	(from https://why-what-who.com/the-important-notice-from-sabadell-that-can-empty-your-accounts/)
18:32:37	888/-1	---M--	200	added ('OK')	application/rss+xml	date:Tue,%2012%20Jul%202022%2015:32:36%20GMT	https://why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/feed/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/feed/index.html	(from https://why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/)
18:32:37	5612/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:36%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/536	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/536.json	(from https://why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/)
18:32:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:32:37%20GMT	https://why-what-who.com/?p=536	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/indexd379.html	(from https://why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/)
18:32:38	2627/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:37%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fbeware-the-latest-windows-11-update-breaks-your-programs%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embede7f4.json	(from https://why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/)
18:32:39	2757/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:32:38%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fbeware-the-latest-windows-11-update-breaks-your-programs%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedb4e8	(from https://why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/)
18:32:40	20506/20506	---M--	200	added ('OK')	image/jpeg	etag:%22627fe712-501a%22	https://why-what-who.com/wp-content/uploads/2022/05/error-actualizar.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/error-actualizar.jpg	(from https://why-what-who.com/beware-the-latest-windows-11-update-breaks-your-programs/)
18:32:41	845/-1	---M--	200	added ('OK')	application/rss+xml	date:Tue,%2012%20Jul%202022%2015:32:40%20GMT	https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/feed/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/everything-that-5g-can-bring-us-to-our-car/feed/index.html	(from https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/)
18:32:41	7261/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:40%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/525	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/525.json	(from https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/)
18:32:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:32:41%20GMT	https://why-what-who.com/?p=525	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/index27cd.html	(from https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/)
18:32:42	2561/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:41%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Feverything-that-5g-can-bring-us-to-our-car%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedd056.json	(from https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/)
18:32:43	2691/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:32:42%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Feverything-that-5g-can-bring-us-to-our-car%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedffa1	(from https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/)
18:32:44	63116/63116	---M--	200	added ('OK')	image/jpeg	etag:%22627f7902-f68c%22	https://why-what-who.com/wp-content/uploads/2022/05/que-aporta-red-5g-coche.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/que-aporta-red-5g-coche.jpg	(from https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/)
18:32:44	25668/25668	---M--	200	added ('OK')	image/jpeg	etag:%22627f7902-6444%22	https://why-what-who.com/wp-content/uploads/2022/05/1652521218_374_Everything-that-5G-can-bring-us-to-our-car.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1652521218_374_Everything-that-5G-can-bring-us-to-our-car.jpg	(from https://why-what-who.com/everything-that-5g-can-bring-us-to-our-car/)
18:32:45	952/-1	---M--	200	added ('OK')	application/rss+xml	date:Tue,%2012%20Jul%202022%2015:32:44%20GMT	https://why-what-who.com/do-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation/feed/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/do-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation/feed/index.html	(from https://why-what-who.com/do-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation/)
18:32:45	5628/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:44%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/522	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/522.json	(from https://why-what-who.com/do-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation/)
18:32:46	2738/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:32:45%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fdo-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedc6bb.json	(from https://why-what-who.com/do-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation/)
18:32:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:32:45%20GMT	https://why-what-who.com/?p=522	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/index28a7.html	(from https://why-what-who.com/do-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation/)
18:32:47	2868/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:32:46%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fdo-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed4f87	(from https://why-what-who.com/do-you-notice-your-pc-slow-when-using-iobit-driver-booster-has-an-explanation/)
